epoch,loss_g,loss_c,fid,is_mean,is_std,run
8,-0.006716620038990892,-9.318504443535438,,,,10
9,0.0005531845096296426,-9.322411463394031,,,,10
10,-0.005232364106161656,-9.317748222734545,451.7256774902344,1.056728720664978,0.0007200783584266901,10
11,-0.009671203701730843,-9.315961531617425,,,,10
12,-0.00960132239230337,-9.317732841610075,,,,10
13,-0.0073472731326712,-9.31950731523387,,,,10
14,-0.0004845865738783292,-9.318685787332642,,,,10
15,-0.011026050990955803,-9.317706262106663,451.5372314453125,1.0584481954574585,0.002324974862858653,10
16,-0.5891455100874508,-12.515213554418953,,,,10
17,-0.47014652051001465,-4.946129379651535,,,,10
18,-0.5488759026517404,-4.697031007282244,,,,10
19,0.0017040260451079764,-0.09256008284742834,,,,10
20,-0.00868782780808478,-0.0714740705494427,439.12591552734375,1.0820872783660889,0.0008147134794853628,10
21,-0.013748505174589809,-0.06194395916715551,,,,10
22,-0.017406599065150505,-0.0570832784257103,,,,10
23,-0.015188470408947278,-0.0594810722835388,,,,10
24,-0.021298647035764843,-0.06369824142690253,,,,10
25,-0.02704196312616195,-0.05569832392649113,443.5460205078125,1.0842952728271484,0.001698467181995511,10
26,-0.02691082671454414,-0.04688916571513209,,,,10
27,-0.02909379609312188,-0.06420048702731272,,,,10
28,-0.04123362817071294,-0.057095732621708556,,,,10
29,-0.005440592617541389,-0.06341397341432772,,,,10
30,-0.028970410785303203,-0.06687524415783819,448.12493896484375,1.0746583938598633,0.0019833070691674948,10
31,-0.025742178021338314,-0.05931254479890832,,,,10
32,-0.028420786815980398,-0.061551597080082746,,,,10
33,-0.029673942891165282,-0.04951684150178884,,,,10
34,-0.03455555989139166,-0.05159031016869353,,,,10
35,-0.01772418399180621,-0.05628255224042618,448.59735107421875,1.0717581510543823,0.00212810724042356,10
36,-0.027962671061228777,-0.06727316082370552,,,,10
37,-0.030828295309201184,-0.055900888858604,,,,10
38,-0.011012065238799652,-0.058400171672130796,,,,10
39,-0.033094500484125336,-0.056116545710865724,,,,10
40,-0.028337714985730223,-0.05116592059982452,445.8828430175781,1.0850880146026611,0.00255104573443532,10
41,-0.027258208132238237,-0.057185883626160276,,,,10
42,-0.021427363354181123,-0.05969065773240584,,,,10
43,-0.02867596711409018,-0.05115606472908903,,,,10
44,-0.02591187123008157,-0.05829603519531657,,,,10
45,-0.008656701768743984,-0.055271544141639546,455.63189697265625,1.0961307287216187,0.004960022401064634,10
46,0.01743604856709318,-0.06058722686501207,,,,10
47,0.03651386640639894,-0.05266730677518811,,,,10
48,0.017225387630946738,-0.059545087128416864,,,,10
49,0.046928922572835444,-0.057547857243261606,,,,10
50,0.02405197286200498,-0.052408299459733874,440.6618957519531,1.0784152746200562,0.0022046566009521484,10
51,0.0266866442772651,-0.06104165353931135,,,,10
52,-0.0015042666780865765,-0.06101297674508492,,,,10
53,-0.02518572481125744,-0.054225026704354695,,,,10
54,-0.03705553106347569,-0.05991848200637769,,,,10
55,0.025042131055619445,-0.061287599870563855,440.54229736328125,1.0844814777374268,0.0009653707966208458,10
56,0.03813254361352688,-0.05814912647515262,,,,10
57,0.025385702479471146,-0.05482394329249416,,,,10
58,0.03561941434798593,-0.058185364289854005,,,,10
59,0.018150592508251205,-0.05154713176531144,,,,10
60,0.04416120663650376,-0.056564861066782705,445.878662109375,1.0803625583648682,0.0019037775928154588,10
61,0.03411216827368338,-0.05467768528431954,,,,10
62,0.020536784643561325,-0.06373359145388216,,,,10
63,0.035908515349769694,-0.06699944209650166,,,,10
64,0.03935146080130562,-0.05427358099796738,,,,10
65,0.020951871510262933,-0.056098111408458974,437.5884094238281,1.0894739627838135,0.0020731885451823473,10
66,0.030918706958857855,-0.05274893037675248,,,,10
67,0.03193642868285093,-0.061121063604071685,,,,10
68,0.03739650998191486,-0.05150738593119268,,,,10
69,0.016006642774783784,-0.05647552436074385,,,,10
70,0.040514985153266764,-0.05959451534106377,435.9538879394531,1.0819896459579468,0.0017802771180868149,10
71,0.03172659753990511,-0.0523176344707478,,,,10
72,0.03277159987812881,-0.054025657231784326,,,,10
73,0.03098674655596439,-0.05719581434533319,,,,10
74,0.02874672080518782,-0.0546206377407575,,,,10
75,0.024918415774574987,-0.06818788293447879,432.01287841796875,1.0917389392852783,0.002463632496073842,10
76,0.041244241323829235,-0.06388551748188381,,,,10
77,0.02780643836542202,-0.06114237598579872,,,,10
78,0.031919565449885605,-0.05507349626240939,,,,10
79,0.028178857845194,-0.0647360834332144,,,,10
80,0.035341408214014075,-0.0581788432404197,436.25506591796875,1.0970499515533447,0.0011968034086748958,10
81,0.03233733865325795,-0.05721159472815705,,,,10
82,0.04057947501509249,-0.05196436217634359,,,,10
83,0.011387271972927118,-0.05971507572933667,,,,10
84,0.03100942718131725,-0.05979995057719493,,,,10
85,0.021969200487222548,-0.05184967028139113,439.6141052246094,1.0741795301437378,0.0021079271100461483,10
86,0.026356680883286795,-0.06357331329816626,,,,10
87,0.04443579501058447,-0.055858239529888845,,,,10
88,0.01572131340198994,-0.059377956139395935,,,,10
89,0.045263073198807464,-0.058370193916737666,,,,10
90,0.02937724220024469,-0.05639833143799911,445.546630859375,1.066980004310608,0.0011742006754502654,10
91,0.03564229737643651,-0.05306419277632075,,,,10
92,0.0252862482245094,-0.058421915277478066,,,,10
93,0.039035718364378934,-0.054465530971000035,,,,10
94,0.01886457780850693,-0.06041715269048627,,,,10
95,0.03581590144165386,-0.06582844324598831,440.74029541015625,1.0695122480392456,0.001644569099880755,10
96,0.03579616310401377,-0.04934915998857794,,,,10
97,0.034567773214421706,-0.05644571531883122,,,,10
98,0.03392097193223076,-0.062318750335167365,,,,10
99,0.029464687160000537,-0.05883519787083289,,,,10
100,0.021569626345388733,-0.05182254452452103,445.1302185058594,1.0913771390914917,0.001977577107027173,10
101,0.04732018717954593,-0.0713577062653547,,,,10
102,0.025689883720759837,-0.09913904523929594,,,,10
103,0.010484963972459327,-0.06764241799848948,,,,10
104,0.03933411381973468,-0.07690463364498781,,,,10
105,0.029088266085465136,-0.05904397465959452,436.54718017578125,1.090346336364746,0.0029551791958510876,10
106,0.037205771302215765,-0.05849068883604572,,,,10
107,0.009632005481902385,-0.052824735644735867,,,,10
108,0.04779866280972834,-0.061564592614247286,,,,10
109,-0.017075711915746146,-0.061094422626042075,,,,10
110,-0.013262471140478738,-0.06752101818614124,438.499267578125,1.0758029222488403,0.0026459977962076664,10
111,-0.03440427615928424,-0.05365588588491929,,,,10
112,-0.02874526409047124,-0.06327824665793588,,,,10
113,-0.011996368675491077,-0.06526535845824055,,,,10
114,0.008293594651016199,-0.058371157183513774,,,,10
115,0.027812404063246556,-0.05421371727455668,452.25848388671875,1.0679819583892822,0.0026505321729928255,10
116,0.04322852788012112,-0.0562154918394566,,,,10
117,0.01896835429653146,-0.05923091944602605,,,,10
118,0.04238307512158909,-0.055853076301143875,,,,10
119,0.012045588233313602,-0.06226420062571728,,,,10
120,0.029150832030870072,-0.05751472704317681,445.68621826171875,1.097791314125061,0.002613702090457082,10
121,0.0270793923316035,-0.060250257458163335,,,,10
122,0.028528496037095695,-0.054173270672811295,,,,10
123,0.025358272968161316,-0.05762748531514854,,,,10
124,0.04960792925678132,-0.07198842233242271,,,,10
125,0.013722325163989873,-0.07108787859669338,447.8998718261719,1.0696525573730469,0.002768344711512327,10
126,0.01767765430183438,-0.053610206269854487,,,,10
127,0.028814686916496236,-0.05718272434440897,,,,10
128,0.024643873784673184,-0.0668807519160999,,,,10
129,0.04040505641339089,-0.05254612848043794,,,,10
130,0.02884059357949389,-0.0779588360215661,448.62286376953125,1.0764981508255005,0.0023912452161312103,10
131,0.025958069437295377,-0.05459430798403007,,,,10
132,0.031429640766008515,-0.06772257375833741,,,,10
133,0.0354016301278318,-0.05255169353854494,,,,10
134,0.012808777040527594,-0.05790799534700524,,,,10
135,0.03559382081915497,-0.06211387785802876,450.53173828125,1.0748088359832764,0.0017156705725938082,10
136,0.04211212284983074,-0.06518834515253304,,,,10
137,0.019539383900782477,-0.05649736674235469,,,,10
138,0.02303525954218324,-0.054843812273209586,,,,10
139,0.036331760629700574,-0.05622562109549706,,,,10
140,0.02090854127209559,-0.08103469806565362,441.3568420410156,1.0924031734466553,0.0022644733544439077,10
141,0.03702360766506721,-0.06366757430881913,,,,10
142,0.02362066269685332,-0.05491849859131148,,,,10
143,0.028347566128492485,-0.05414725139849474,,,,10
144,0.027207079123336433,-0.06172476850174875,,,,10
145,0.03278675782893153,-0.059020671533938446,460.3561096191406,1.079568862915039,0.0028374369721859694,10
146,0.028376928768603055,-0.055267264372083014,,,,10
147,0.030376904879599383,-0.0564057455272772,,,,10
148,0.029109918235230684,-0.0555172789812583,,,,10
149,0.03721222139254271,-0.05883427904316361,,,,10
150,0.016480213331522248,-0.06578055978264216,448.5121154785156,1.0783350467681885,0.002911235438659787,10
