epoch,loss_g,loss_d,fid,is_mean,is_std,run
93,3.7268362197946834,0.2910695809128505,,,,10
94,3.8059955324743178,0.28843786872897326,,,,10
95,3.7526030652225018,0.355122946867055,16.327072143554688,2.9587059020996094,0.060023531317710876,10
96,3.7923666354972165,0.3242149839138651,,,,10
97,3.7498930922572637,0.416237326625448,,,,10
98,3.8718720726616733,0.23905202038455886,,,,10
99,3.779592774775843,0.3620168966390974,,,,10
100,3.8119447771590074,0.3535741312898227,18.714094161987305,2.897120237350464,0.061718013137578964,10
101,3.93654179677263,0.23527238400770234,,,,10
102,3.847594420549336,0.3628565576709025,,,,10
103,3.9249322124581028,0.32392042233133234,,,,10
104,3.870136873777044,0.3626049727175411,,,,10
105,3.876581537713121,0.34449899830314873,16.906719207763672,2.8698816299438477,0.04699409008026123,10
106,3.93526858320603,0.24733907445431588,,,,10
107,3.859513239799723,0.5128918527918574,,,,10
108,3.9119644006128076,0.26520236866822194,,,,10
109,4.013335669790949,0.24598204182343675,,,,10
110,4.0842567284207245,0.30753253600267055,16.502086639404297,2.853583574295044,0.05385717377066612,10
111,3.915771099862519,0.3397476269596523,,,,10
112,4.0140078097998675,0.2984974328493634,,,,10
113,4.133495687396376,0.22041733213863174,,,,10
114,4.073977048046418,0.44134492524150576,,,,10
115,3.7918876247981994,0.4707870824275525,17.422021865844727,2.9011642932891846,0.07237781584262848,10
116,4.013375327303693,0.20244777351748067,,,,10
117,4.141642910096195,0.2535837213801858,,,,10
118,3.735153280206951,0.8990712993081424,,,,10
119,3.898638846157314,0.2372937592111163,,,,10
120,4.113206654057636,0.24135052998244136,17.120527267456055,2.930696964263916,0.06330770999193192,10
121,3.992314163673591,0.32149497473000227,,,,10
122,4.161711422296671,0.21476065336199074,,,,10
123,4.003694580146498,0.5945768154428138,,,,10
124,4.073655556965541,0.2033980440778228,,,,10
125,4.13476066124606,0.2804281711513242,17.649145126342773,2.9606380462646484,0.06107799708843231,10
126,4.180301032400319,0.31211352636516615,,,,10
127,4.175395957865081,0.20085071720886272,,,,10
128,4.024033783459938,0.5714180588924124,,,,10
129,4.122935275957509,0.2741029210375635,,,,10
130,4.213772398797418,0.3154840408466183,17.344951629638672,2.9229531288146973,0.07711371034383774,10
131,4.140382545342395,0.2455329153608609,,,,10
132,4.327813449856285,0.20098600996710309,,,,10
133,4.319643673675877,0.22913329055129023,,,,10
134,4.230123653382688,0.36696078804145743,,,,10
135,4.256665862940408,0.2540309718074082,19.051565170288086,2.9299495220184326,0.08020798116922379,10
136,4.296095086352809,0.2389592275029973,,,,10
137,4.332423679218008,0.2638848078163614,,,,10
138,4.373559427844895,0.21092581464355434,,,,10
139,4.299309863910809,0.2927349455609032,,,,10
140,4.401345687091246,0.23595039228993384,17.514732360839844,2.8239781856536865,0.05217619240283966,10
141,4.367310308284693,0.2863714905012842,,,,10
142,4.484217063999259,0.2274849926401581,,,,10
143,4.400757929870299,0.2666467056720407,,,,10
144,4.395442869696584,0.2105151642035771,,,,10
145,4.555170352225537,0.21690249283491939,17.252246856689453,2.865283727645874,0.06928116083145142,10
146,4.084554289775061,0.5633022086238945,,,,10
147,4.3046469807208005,0.17451513707116767,,,,10
148,4.460820124282703,0.2659153413007987,,,,10
149,4.386349931776107,0.22083975727038158,,,,10
150,4.364145486423472,0.3456691397073959,17.040842056274414,2.8427236080169678,0.034559376537799835,10
