epoch,loss_g,loss_c,gp,fid,is_mean,is_std,run
62,-37.098713691417984,-0.811768718532749,0.036026800464890846,,,,10
63,-37.47437456104305,-0.8045699813149192,0.03613622792690367,,,,10
64,-37.78010916876626,-0.7990029908560373,0.03565049963234761,,,,10
65,-38.09743979260638,-0.8007419326088645,0.03645227876348564,55.517120361328125,2.8753795623779297,0.060325298458337784,10
66,-38.22953050119894,-0.7888491870640041,0.03583203953645238,,,,10
67,-38.282832322420774,-0.7865660774124252,0.03602552231095106,,,,10
68,-38.62236498119114,-0.7773243430611136,0.036054604885435396,,,,10
69,-38.96014773428857,-0.7697344993377899,0.03593824201400255,,,,10
70,-39.40666971340046,-0.7701924564121486,0.03513951299197555,59.54832458496094,2.8729636669158936,0.06504327803850174,10
71,-39.76393490571242,-0.7683174326703265,0.03575146933887284,,,,10
72,-39.94795465802813,-0.7591756607269073,0.03548084093759266,,,,10
73,-40.12304199658907,-0.7655962363823311,0.0357220350224134,,,,10
74,-40.49845690827269,-0.7540339723333612,0.035997429279727745,,,,10
75,-40.792225831038465,-0.7442741694150271,0.03613008833750822,52.1248664855957,2.9286110401153564,0.0639670118689537,10
76,-41.33943532396864,-0.7447815374894575,0.03634402783704804,,,,10
77,-41.60225588458401,-0.7431758367098295,0.03609700648478799,,,,10
78,-41.58112763691615,-0.7296430414373224,0.03552951869372461,,,,10
79,-41.62275240638039,-0.7319709571091445,0.03591441663659432,,,,10
80,-42.076865539684164,-0.7218476508880829,0.03557442142823516,60.60981750488281,2.872100591659546,0.03636782988905907,10
81,-42.27614711548065,-0.7210045827852263,0.036131969416982955,,,,10
82,-42.35569036257017,-0.7223640822030447,0.035513567603095535,,,,10
83,-42.2242332838632,-0.7193337453828825,0.035762803191058595,,,,10
84,-42.503675907641856,-0.7103464553406188,0.03577568146263386,,,,10
85,-42.702771520281175,-0.7114301228023076,0.035955207137443074,47.36371994018555,2.8631653785705566,0.047409191727638245,10
86,-42.97968151185896,-0.6999992357267366,0.035880917987714596,,,,10
87,-43.294787627000076,-0.7025318612585535,0.03564216306765232,,,,10
88,-43.515539992939345,-0.7033712480451677,0.03522444699265688,,,,10
89,-43.73897710546747,-0.7003167825978953,0.03570392542889902,,,,10
90,-43.59944508292458,-0.6918584016653208,0.036043779198340814,50.46151351928711,2.957202196121216,0.03844558075070381,10
91,-44.12919497990108,-0.6872206001014977,0.03569862490741314,,,,10
92,-44.43846799943831,-0.6840596832595505,0.03600860939530486,,,,10
93,-44.67856328137271,-0.679090369831432,0.03610925582706459,,,,10
94,-44.96402839847378,-0.6784792913423552,0.03601217561017175,,,,10
95,-45.290076735970025,-0.6768052127811458,0.03569779608568007,44.68572998046875,2.8863301277160645,0.03860253095626831,10
96,-45.634856650879335,-0.6739605056655991,0.03568410520096655,,,,10
97,-45.78267286540745,-0.6743851141496138,0.03604975719187226,,,,10
98,-45.954288129206304,-0.6702113451657595,0.03604466228263935,,,,10
99,-46.26987321226747,-0.6628943856779512,0.03615739067912206,,,,10
100,-46.309648143661605,-0.6666178936724896,0.03570216158209564,52.865169525146484,2.8340470790863037,0.043203894048929214,10
101,-46.280072435632455,-0.657913228014966,0.03550178966471938,,,,10
102,-45.97612537370695,-0.6620967704933006,0.03630627091759099,,,,10
103,-46.08226273276589,-0.6502675643334022,0.03613614712652939,,,,10
104,-46.407972089060536,-0.6547915885498473,0.03657532317020077,,,,10
105,-46.77025571569696,-0.6474093023713652,0.036239159715173025,52.61648941040039,2.875699996948242,0.03532646968960762,10
106,-46.65226210414113,-0.649208525677661,0.036485974191707536,,,,10
107,-47.05726962322955,-0.6438739316446798,0.035970853109212296,,,,10
108,-47.504089215418674,-0.6412630014486246,0.036117273379586166,,,,10
109,-47.6163810016392,-0.6431156171785368,0.03629350654904607,,,,10
110,-47.68517926022723,-0.6372916615092671,0.03584291497115176,46.439823150634766,2.894819974899292,0.06761492788791656,10
111,-47.562718914938976,-0.6381430059046178,0.03619158578144347,,,,10
112,-47.86006347949688,-0.6317116163827322,0.03569603055777432,,,,10
113,-48.04925447077184,-0.6348248595124358,0.03651061975983317,,,,10
114,-48.18731256965157,-0.6358459579361069,0.035850870885423845,,,,10
115,-48.24353090366284,-0.62675804191536,0.03590366524038511,52.39206314086914,2.812073230743408,0.05622852221131325,10
116,-48.207740600292496,-0.6312748602220228,0.03627458343386546,,,,10
117,-48.5469380492097,-0.6297320819401241,0.0360240842837684,,,,10
118,-48.52243594189624,-0.6230455411897673,0.0361429410905193,,,,10
119,-48.7430382375117,-0.6187464907452777,0.03683709100514025,,,,10
120,-49.010548074762305,-0.6215693400456355,0.03619975907324286,43.52438735961914,2.936293125152588,0.08123103529214859,10
121,-48.86291454555271,-0.6153713106275438,0.03576198883494688,,,,10
122,-49.11315896294334,-0.613791659161761,0.03582051117298799,,,,10
123,-49.18429794845048,-0.6119231010650421,0.03614293101530235,,,,10
124,-49.17259361693909,-0.6105480994377936,0.036295174822940694,,,,10
125,-49.256490917472576,-0.6123919253582721,0.03651113360892278,39.643863677978516,2.939131498336792,0.05788376182317734,10
126,-49.002154597035656,-0.6103647305415227,0.036383395044172144,,,,10
127,-48.74627244389141,-0.6046379029334008,0.036555157314946914,,,,10
128,-48.865649736844574,-0.6000701930973079,0.03643551700540095,,,,10
129,-49.27078507163308,-0.5999087953900958,0.03643968908956365,,,,10
130,-49.40469671129347,-0.603923150709459,0.03600204557219481,49.75179672241211,2.8857333660125732,0.08146224915981293,10
131,-49.5300855936704,-0.6008563508520594,0.0362305414856418,,,,10
132,-49.15255309485055,-0.6007233432956509,0.03598300955694664,,,,10
133,-49.33956386659529,-0.6017401768611028,0.03595471266539885,,,,10
134,-49.46804348071972,-0.6024313439856043,0.03593026437158403,,,,10
135,-49.23411031536289,-0.5961127514605755,0.036301325366773704,41.5888786315918,2.918041467666626,0.061210747808218,10
136,-48.927915916576254,-0.5961706221520484,0.03644717825980453,,,,10
137,-49.02014039446424,-0.5923147201538086,0.03596292250184017,,,,10
138,-49.139146257947374,-0.5945046264808495,0.036367833756001576,,,,10
139,-49.10804750869324,-0.5896991416290923,0.0361943100579083,,,,10
140,-49.10475937303129,-0.590022390538996,0.03624272259388614,52.100833892822266,2.8276751041412354,0.05434630811214447,10
141,-49.267478416016054,-0.5919971666135988,0.03633115663017322,,,,10
142,-49.394708760134826,-0.5883238432290671,0.03622469344905779,,,,10
143,-49.37372025909957,-0.5829473308749966,0.036254374935597806,,,,10
144,-48.777682204346554,-0.5829480111182153,0.03651350337223938,,,,10
145,-48.73409752078823,-0.5855509251147717,0.03707106270944582,54.75032424926758,2.8371410369873047,0.05746801197528839,10
146,-48.845649002315284,-0.5850624471277623,0.036995289611167735,,,,10
147,-48.883772063088585,-0.5769487060866989,0.0362661012295321,,,,10
148,-49.23612692639544,-0.5683159694805012,0.03624465498565273,,,,10
149,-49.001643017455415,-0.5779810218544273,0.036710376635525975,,,,10
150,-49.25816316204471,-0.572727096664322,0.03651010381201139,46.08033752441406,2.8406312465667725,0.05317417159676552,10
